ubicageo,cod_expe,cod_deli,delirie6,califica,gdo_cons,form_com,form_acc,modalida,elem_com,concurso,clasific,ent_ocur,muniocur,fec_ocur,totalca1,totalca2
"19039",646,4421,5010,9,2,1,1,9,9,9,9,19,"19026","09/09/1799","1","1"
"19039",647,4422,3040,1,2,1,1,3,3,9,1,19,"19018","20/12/2014","1","1"
"19039",656,4423,4010,2,2,1,2,9,9,0,1,19,"19039","10/02/2015","1","2"
"19039",657,4273,4210,2,2,2,2,1,3,0,1,19,"19021","16/10/2013","1","1"
"19039",664,4274,1040,9,2,2,1,1,9,9,9,19,"19039","09/09/1799","1","1"
"19039",667,4275,4010,0,2,1,2,9,9,9,1,19,"19046","12/02/2015","1","1"
"19039",670,4276,1040,9,2,1,1,9,9,9,9,19,"19006","09/09/1799","1","1"
"19039",670,4277,5010,9,2,1,9,9,9,9,9,19,"19006","09/09/1799","1","1"
"19039",672,4278,4010,9,2,1,2,9,9,9,9,19,"19006","14/02/2015","1","4"
"19039",948,4181,1040,9,2,2,1,1,9,9,9,19,"19039","09/09/1799","1","1"
"19039",949,4182,1010,0,2,2,9,9,2,9,0,19,"19017","10/08/2013","1","5"
"19039",949,4183,4210,2,2,2,9,9,3,9,0,19,"19017","10/08/2013","1","5"
"19039",951,4184,4010,1,2,1,1,4,1,9,1,19,"19039","27/02/2015","1","1"
"19039",953,4376,4010,2,2,1,2,9,9,9,0,19,"19006","12/01/2015","2","1"
"19039",954,4185,1010,2,2,2,9,9,3,0,1,19,"19006","22/06/2014","1","7"
"19039",955,4186,3040,1,2,1,1,3,9,9,1,19,"19039","01/03/2015","1","1"
"19039",957,4187,1010,2,2,2,9,9,9,9,1,19,"19019","13/04/2014","1","1"
"19039",961,4188,3040,1,2,1,1,9,9,9,1,19,"19039","26/02/2015","1","1"
"19039",961,4189,5010,2,2,1,1,1,9,9,1,19,"19039","26/02/2015","1","1"
"19039",963,4190,4010,2,2,1,2,9,9,9,1,19,"19010","02/03/2015","1","1"
"19039",964,4191,1040,9,2,1,1,9,9,9,9,19,"19021","09/09/1799","1","1"
"19039",965,4377,1040,2,2,2,9,9,9,0,1,19,"19021","30/11/2012","1","2"
"19039",967,4378,4010,0,2,1,2,1,3,9,1,19,"19039","05/01/2015","1","2"
"19039",968,4192,8010,2,2,1,2,2,9,9,1,19,"19039","13/07/2014","1","1"
"19039",969,4193,3040,9,2,1,1,9,9,9,9,19,"19021","09/09/1799","1","1"
"19039",981,4279,4010,9,2,1,2,9,9,9,9,19,"19046","09/09/1799","2","1"
"19039",983,4374,4010,2,2,1,2,1,9,0,1,19,"19039","17/01/2014","1","2"
"19039",987,4280,1040,2,2,2,9,1,9,0,1,19,"19026","17/12/2013","1","2"
"19039",987,4281,4210,2,2,2,9,1,9,0,1,19,"19026","17/12/2013","1","2"
"19039",992,4282,1040,2,2,1,9,1,3,9,1,19,"19039","22/06/2013","1","1"
"19039",992,4283,5010,2,2,1,1,3,9,9,1,19,"19048","22/06/2013","1","1"
"19039",994,4284,4010,2,2,1,2,1,9,0,1,19,"19026","23/05/2014","1","1"
"19039",995,4285,4010,2,2,1,2,1,2,9,1,19,"19039","17/02/2015","2","3"
"19039",996,4375,3060,2,2,1,2,9,9,9,0,19,"19006","09/09/1799","1","1"
"19039",999,4286,1040,2,2,1,1,1,9,1,1,19,"19048","25/05/2014","1","1"
"19039",999,4287,5010,2,2,1,9,1,9,1,1,19,"19048","25/05/2014","1","1"
"19039",1009,4288,4150,9,2,1,1,9,9,9,9,19,"19047","09/09/1799","1","2"
"19039",1011,4289,1040,2,2,1,1,1,9,9,1,19,"19039","07/07/2013","1","1"
"19039",1011,4290,5010,2,2,1,1,1,9,9,1,19,"19039","07/07/2013","1","1"
"19039",1013,4291,1010,9,2,2,9,9,9,9,9,19,"19018","09/09/1799","1","1"
"19039",1016,4292,4010,1,2,1,2,9,9,9,1,19,"19046","19/02/2015","1","2"
"19039",1017,4293,4010,2,2,1,2,9,9,9,1,19,"19026","19/02/2015","2","1"
"19039",1022,4294,1040,9,2,9,9,9,9,9,9,19,"19999","09/09/1799","1","1"
"19039",1022,4295,5010,9,2,1,9,9,9,9,9,19,"19039","09/09/1799","1","1"
"19039",1023,4296,3080,0,2,1,9,9,9,9,1,19,"19034","03/08/2015","1","1"
"19039",1028,4297,4210,0,2,2,2,1,9,9,0,19,"19048","15/10/2013","1","1"
"19039",1029,4298,3080,2,2,1,9,9,9,0,0,19,"19046","26/07/2013","1","4"
"19039",1029,4299,8020,9,2,9,9,9,9,9,9,19,"19999","09/09/1799","1","4"
"19039",1031,4300,4010,2,2,1,2,1,9,0,1,19,"19039","07/06/2014","1","2"
"19039",1032,4301,4010,9,2,1,2,9,9,9,9,19,"19021","09/09/1799","2","1"
"19039",1033,4302,8080,9,2,9,9,9,9,9,9,19,"19006","09/09/1799","1","2"
"19039",1035,4303,3040,1,2,1,1,2,9,9,1,19,"19048","19/04/2014","1","1"
"19039",1037,4176,2030,2,2,1,9,9,9,9,1,19,"19026","10/10/2014","1","1"
"19039",1044,4177,5010,2,2,1,1,9,3,9,1,19,"19026","12/06/2014","1","1"
"19039",1044,4178,4210,2,2,1,2,1,3,9,1,19,"19026","12/06/2014","1","1"
"19039",1045,4179,5010,2,2,1,9,9,9,0,0,19,"19039","11/02/2013","1","1"
"19039",1047,4180,4010,9,2,1,2,9,9,9,9,19,"19012","09/09/1799","1","1"
"19039",1784,4194,3040,9,2,9,9,9,9,9,9,19,"19045","09/09/1799","1","2"
"19039",1787,4195,4210,0,2,2,9,1,9,9,1,19,"19039","04/05/2013","1","3"
"19039",1789,4196,4190,2,2,1,2,2,3,0,1,19,"19039","04/11/2014","1","1"
"19039",1790,4197,3040,1,2,1,1,3,3,9,1,19,"19018","27/01/2015","1","1"
"19039",1790,4198,4010,9,2,9,9,9,9,9,9,19,"19999","09/09/1799","1","1"
"19039",1793,4199,3040,1,2,1,1,9,9,9,1,19,"19018","27/07/2014","1","1"
"19039",1796,4200,1010,9,2,2,9,9,9,9,9,19,"19021","09/09/1799","1","4"
"19039",1797,4201,4210,0,2,2,2,1,9,9,1,19,"19033","27/07/2013","1","1"
"19039",1811,4202,3040,1,2,1,1,3,3,9,1,19,"19039","09/09/1799","1","1"
"19039",1815,4203,1040,2,2,1,1,1,9,1,1,19,"19026","01/03/2013","1","1"
"19039",1815,4204,5010,2,2,1,1,1,3,1,1,19,"19026","01/03/2013","1","1"
"19039",1816,4205,3040,9,2,1,1,9,9,9,9,19,"19012","09/09/1799","2","2"
"19039",1816,4206,4010,9,2,1,2,9,9,9,9,19,"19012","09/09/1799","2","2"
"19039",1820,4207,8080,9,2,9,9,9,9,9,9,19,"19006","09/09/1799","1","2"
"19039",1821,4208,1040,2,2,1,1,9,9,0,1,19,"19026","15/07/2014","1","2"
"19039",1821,4209,1050,2,2,9,9,9,9,9,1,19,"19999","16/07/2014","1","2"
"19039",1822,4210,1010,9,2,2,9,9,9,9,9,19,"19046","09/09/1799","1","2"
"19039",1823,4211,4010,9,2,1,2,9,9,9,9,19,"19046","09/09/1799","1","1"
"19039",1825,4212,4010,2,2,1,1,1,9,1,1,19,"19037","13/03/2015","1","1"
"19039",1825,4213,4210,2,2,1,1,1,3,1,1,19,"19037","13/03/2015","1","1"
"19039",1829,4368,1040,2,2,2,2,9,9,9,1,19,"19031","05/01/2014","1","3"
"19039",1829,4369,1010,9,2,9,9,9,9,9,9,19,"19999","09/09/1799","1","3"
"19039",1835,4214,1010,2,2,2,9,9,9,0,1,19,"19006","11/10/2013","1","5"
"19039",1836,4215,3080,2,2,1,2,1,9,0,1,19,"19006","21/07/2014","1","1"
"19039",1837,4216,4010,0,2,1,2,9,9,9,1,19,"19039","21/07/2014","1","1"
"19039",1840,4217,1010,2,2,2,9,1,9,9,0,19,"19048","02/03/2013","1","1"
"19039",1843,4218,3080,0,2,1,2,9,9,0,1,19,"19041","22/10/2013","1","1"
"19039",1844,4219,1040,2,2,1,1,9,9,9,1,19,"19019","03/11/2013","1","1"
"19039",1844,4220,5010,2,2,1,1,9,9,9,1,19,"19039","03/11/2013","1","1"
"19039",1844,4221,5010,2,2,1,1,9,9,9,1,19,"19039","03/11/2013","1","1"
"19039",1846,4222,5010,2,2,1,1,1,3,0,1,19,"19006","11/03/2015","1","1"
"19039",1848,4379,1040,2,2,2,9,9,9,9,1,19,"19014","23/12/2012","1","1"
"19039",1848,4380,1010,2,2,2,9,9,9,9,1,19,"19014","23/12/2012","1","1"
"19039",1849,4223,4010,9,2,1,2,9,9,9,9,19,"19039","09/09/1799","2","1"
"19039",1850,4224,3040,1,2,1,1,3,3,1,1,19,"19006","02/07/2014","1","1"
"19039",1851,4225,6011,9,2,1,9,9,9,9,9,19,"19018","09/09/1799","2","1"
"19039",1851,4226,3040,9,2,9,9,9,9,9,9,19,"19018","09/09/1799","2","1"
"19039",1853,4227,3040,1,2,1,1,3,9,9,1,19,"19018","17/12/2014","1","1"
"19039",1863,4381,4010,2,2,1,1,4,3,9,1,19,"19045","17/01/2015","1","6"
"19039",1867,4228,1040,2,2,2,9,1,9,9,1,19,"19039","03/08/2014","1","2"
"19039",1867,4229,1010,2,2,2,9,1,9,9,1,19,"19039","03/08/2014","1","2"
"19039",1867,4230,4210,2,2,2,9,9,9,9,1,19,"19039","03/08/2014","1","2"
"19039",1868,4231,5020,0,2,1,9,9,9,9,2,19,"19006","09/09/1799","1","0"
"19039",1873,4232,4010,2,2,1,2,9,9,9,1,19,"19046","21/03/2015","1","2"
"19039",4236,4382,1040,2,2,1,1,1,3,9,0,19,"19021","17/01/2015","1","3"
"19039",4236,4383,4010,2,2,1,1,4,3,9,0,19,"19021","17/01/2015","1","3"
"19039",4238,4233,4010,2,2,1,2,9,9,9,1,19,"19021","10/08/2014","1","1"
"19039",4245,4370,3040,1,2,1,1,9,9,9,0,19,"19021","02/01/2015","1","1"
"19039",4246,4234,8010,9,2,9,9,9,9,9,9,19,"19999","09/09/1799","1","3"
"19039",4246,4235,5010,2,2,1,9,9,9,0,1,19,"19031","11/05/2014","1","3"
"19039",4250,4236,4010,2,2,1,2,9,9,9,1,19,"19039","24/03/2015","2","2"
"19039",4252,4384,1010,2,2,2,2,1,3,9,1,19,"19021","21/10/2014","1","1"
"19039",4254,4237,5010,9,2,1,9,9,9,9,9,19,"19011","09/09/1799","1","3"
"19039",4254,4238,1050,9,2,9,9,9,9,9,9,19,"19011","09/09/1799","1","3"
"19039",4255,4239,5020,2,2,1,2,9,9,1,1,19,"19026","28/05/2013","1","3"
"19039",4256,4117,1040,9,2,2,1,1,9,9,9,19,"19006","09/09/1799","1","1"
"19039",4257,4118,4010,1,2,1,1,9,9,9,1,19,"19026","26/03/2015","1","2"
"19039",4258,4119,4010,2,2,1,1,3,9,9,1,19,"19026","09/09/1799","2","1"
"19039",4259,4120,4010,9,2,1,1,9,9,9,9,19,"19046","09/09/1799","1","2"
"19039",4269,4121,4010,2,2,1,1,9,9,0,1,19,"19006","06/02/2015","2","2"
"19039",4271,4122,8080,2,2,9,9,9,9,0,3,19,"19026","01/09/2012","1","2"
"19039",4272,4123,1040,9,2,2,1,1,9,9,9,19,"19019","09/09/1799","1","1"
"19039",4273,4385,4010,1,2,1,2,4,2,0,1,19,"19031","17/01/2015","1","1"
"19039",4276,4124,4010,2,2,1,1,1,3,9,1,19,"19048","29/03/2015","1","2"
"19039",4279,4386,1040,2,2,2,1,1,3,9,1,19,"19039","21/10/2014","1","2"
"19039",4279,4387,4210,2,2,2,2,1,3,9,1,19,"19039","21/10/2014","1","2"
"19039",4280,4125,4010,9,2,1,2,9,9,9,9,19,"19006","09/09/1799","3","1"
"19039",4288,4126,1040,0,2,2,1,1,3,9,1,19,"19039","20/06/2013","1","1"
"19039",4288,4127,1010,0,2,2,1,9,3,9,1,19,"19039","20/06/2013","1","1"
"19039",4289,4424,3040,9,2,9,9,9,9,9,9,19,"19021","09/09/1799","1","1"
"19039",4289,4425,1040,9,2,1,1,9,9,9,9,19,"19021","09/09/1799","1","1"
"19039",4289,4426,5010,9,2,1,1,9,9,9,9,19,"19021","09/09/1799","1","1"
"19039",4291,4427,1040,2,2,2,9,1,9,0,1,19,"19026","11/06/2013","1","1"
"19039",4293,4428,4210,0,2,1,2,1,3,9,1,19,"19021","04/09/2014","1","1"
"19039",4294,4429,1010,2,2,1,1,1,2,1,2,19,"19006","04/04/2015","2","2"
"19039",4294,4430,4010,2,2,1,1,4,3,1,1,19,"19006","04/04/2015","2","2"
"19039",4295,4304,3040,1,2,9,9,9,9,0,1,19,"19031","18/08/2014","1","1"
"19039",4295,4431,6011,1,2,1,9,9,9,0,1,19,"19031","18/08/2014","1","1"
"19039",4296,4305,4210,9,2,2,2,1,9,9,9,19,"19046","09/09/1799","1","1"
"19039",4298,4306,1040,2,2,1,9,9,3,0,1,19,"19031","07/09/2014","1","1"
"19039",4299,4307,5020,2,2,1,9,9,9,9,3,19,"19039","01/09/2012","1","1"
"19039",4300,4308,3040,9,2,9,9,9,9,9,9,19,"19021","09/09/1799","1","2"
"19039",4301,4309,6011,0,2,1,9,9,9,9,0,19,"19018","05/09/2014","1","1"
"19039",4301,4310,3040,1,2,1,9,9,9,9,0,19,"19018","05/09/2014","1","1"
"19039",4302,4311,1040,9,2,1,1,9,9,9,9,19,"19039","09/09/1799","1","1"
"19039",4310,4371,3040,1,2,1,1,9,9,9,1,19,"19021","02/01/2015","1","1"
"19039",4310,4372,4010,1,2,1,1,4,9,9,1,19,"19021","02/01/2015","1","1"
"19039",4313,4388,6011,1,2,1,2,3,3,9,1,19,"19039","13/12/2014","1","1"
"19039",4313,4389,3040,1,2,1,1,3,3,9,1,19,"19039","13/12/2014","1","1"
"19039",4313,4390,5010,2,2,1,1,3,3,9,1,19,"19039","13/12/2014","1","1"
"19039",4316,4312,7010,2,2,1,9,1,9,9,1,19,"19047","12/04/2015","1","1"
"19039",4318,4313,4010,2,2,1,2,9,9,0,1,19,"19039","18/09/2014","1","1"
"19039",4320,4314,4210,2,2,1,2,1,9,1,1,19,"19026","20/09/2014","1","2"
"19039",5963,6194,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5963,6208,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5964,6211,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5965,6247,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5966,6218,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5967,6189,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5967,6238,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5968,6164,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5969,6176,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5970,6156,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5971,6172,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5972,6175,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5973,6190,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5974,6183,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5975,6166,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5976,6178,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5976,6207,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5977,6237,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5978,6239,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5979,6221,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5980,6224,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5981,6179,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5982,6157,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5982,6209,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5983,6197,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5984,6198,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5985,6231,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5986,6182,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5987,6162,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5988,6219,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5989,6165,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5990,6241,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5991,6228,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5992,6181,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5993,6158,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5993,6229,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5994,6212,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5995,6230,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5996,6169,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5996,6187,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5997,6170,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5998,6215,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5999,6160,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5999,6188,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",5999,6244,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6000,6235,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6001,6245,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6002,6216,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6003,6174,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6004,6193,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6005,6185,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6006,6195,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6007,6180,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6007,6186,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6007,6196,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6008,6214,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6009,6236,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6009,6246,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6010,6161,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6011,6200,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6012,6250,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6013,6199,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6013,6234,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6014,6248,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6014,6249,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6015,6191,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6016,6159,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6016,6213,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6017,6233,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6018,6217,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6019,6163,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6019,6173,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6020,6210,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6020,6227,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6021,6251,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6022,6171,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6023,6225,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6024,6232,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6025,6220,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6026,6226,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6026,6242,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"19039",6027,6243,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","0","0"
"21085",839,4432,1010,1,1,1,1,1,4,9,1,21,"21112","03/11/2014","1","1"
"21085",888,4433,3040,1,1,1,1,1,4,9,3,21,"21085","12/12/2014","1","1"
"21085",896,4434,6011,2,1,1,2,1,3,9,1,21,"21085","08/02/2015","1","1"
"21085",1662,4435,2064,1,1,1,1,1,4,9,1,21,"21066","16/10/2014","1","1"
"21114",365,4440,1010,1,1,1,1,4,1,1,1,21,"21064","09/09/1899","2","1"
"21114",365,4441,1040,1,1,1,1,4,1,1,1,21,"21064","09/09/1899","2","1"
"21114",436,4437,4030,1,1,1,1,3,1,1,1,21,"21183","10/10/2014","1","1"
"21114",436,4438,4010,1,1,1,1,3,1,1,1,21,"21183","10/10/2014","1","1"
"21114",436,4439,1010,1,1,1,1,4,1,1,1,21,"21183","10/10/2014","1","1"
"21114",472,4443,1010,1,1,1,1,4,1,0,1,21,"21172","31/08/2014","1","1"
"21114",931,4436,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"21174",840,4445,1010,1,1,1,9,4,1,9,1,21,"21174","09/09/1899","4","1"
"21174",889,4444,1010,1,1,2,9,4,9,9,9,21,"21174","09/09/1899","1","1"
"21174",1661,4446,7040,1,1,2,1,9,9,9,9,21,"21045","09/09/1899","4","1"
"21174",1661,4447,4210,9,1,1,9,9,9,9,9,21,"21045","09/09/1899","4","1"
"21174",1661,4448,4210,1,1,1,9,9,9,9,9,21,"21045","09/09/1899","4","1"
"22001",1361,4449,1040,9,1,1,0,4,4,0,1,22,"22001","17/08/2014","1","1"
"22016",920,4457,2062,1,1,1,1,5,3,0,3,22,"22012","09/08/2014","2","1"
"22016",921,4450,4210,2,1,2,2,1,4,0,1,22,"22016","26/07/2014","1","1"
"22016",921,4451,1040,2,1,2,2,1,4,0,1,22,"22016","26/07/2014","1","1"
"22016",922,4453,1010,1,1,1,1,4,0,0,1,22,"22016","09/09/1899","1","1"
"22016",923,4456,1010,1,1,1,1,3,1,9,1,22,"22016","13/06/2014","1","1"
"22016",924,4454,3040,1,1,1,0,4,0,0,2,22,"22016","09/09/1899","1","1"
"22016",925,4452,1040,2,1,2,2,1,0,0,1,22,"22017","03/12/2014","1","5"
"22016",925,4455,4210,2,1,2,0,1,0,0,1,22,"22017","03/12/2014","1","1"
"23004",355,4458,4010,1,1,2,2,4,4,0,1,23,"23010","23/05/2015","1","1"
"23004",364,4463,7020,1,1,2,0,4,0,0,1,23,"23004","03/07/2014","1","1"
"23004",367,4477,4210,1,1,2,2,1,4,9,1,23,"23004","09/07/2014","1","1"
"23004",367,4478,1040,1,1,2,2,1,4,9,1,23,"23004","09/07/2015","1","1"
"23004",375,4490,1010,1,1,2,1,4,1,0,1,23,"23004","09/09/1899","2","3"
"23004",381,4460,4010,1,1,1,2,4,4,0,1,23,"23004","15/05/2015","1","1"
"23004",391,4461,4210,2,1,2,9,3,4,0,1,23,"23004","16/09/2015","1","1"
"23004",404,4476,4010,1,1,1,2,1,9,9,1,23,"23004","08/11/2014","1","2"
"23004",409,4462,4010,1,1,2,1,3,2,0,1,23,"23004","15/06/2015","2","1"
"23004",417,4464,1010,1,1,2,1,4,4,0,1,23,"23004","15/02/2015","1","4"
"23004",417,4465,1040,1,1,2,1,4,4,0,1,23,"23004","15/02/2015","1","4"
"23004",424,4466,1010,1,1,2,1,3,4,0,1,23,"23004","03/05/2015","1","1"
"23004",427,4467,4010,1,1,2,1,4,2,0,1,23,"23004","01/02/2015","1","1"
"23004",435,4475,4010,1,1,1,1,4,1,9,1,23,"23004","09/10/2014","2","3"
"23004",471,4472,4010,1,1,1,1,1,1,0,1,23,"23004","16/08/2014","1","1"
"23004",570,4468,4210,1,1,1,2,3,4,9,1,23,"23004","31/03/2015","1","1"
"23004",574,4469,1010,1,2,2,1,4,2,0,1,23,"23004","14/06/2015","1","1"
"23004",577,4470,3040,1,2,2,1,4,3,0,1,23,"23004","20/01/2015","1","1"
"23004",622,4474,3010,1,1,1,2,9,3,0,1,23,"23010","12/10/2014","1","1"
"23004",653,4473,1010,1,1,1,1,4,4,0,1,23,"23004","20/07/2014","1","1"
"23004",932,4471,4010,2,2,1,1,1,3,0,1,23,"23004","13/10/2014","1","1"
"23004",940,4481,4010,1,2,1,1,4,2,9,1,23,"23004","09/09/1899","1","1"
"23004",974,4459,1010,1,1,1,1,4,2,9,1,23,"23004","26/07/2014","1","1"
"23004",1005,4479,4010,1,2,1,1,4,1,9,1,23,"23004","01/11/2014","1","2"
"23004",1026,4480,1010,1,1,1,1,4,2,9,1,23,"23004","24/10/2014","1","1"
"23004",1779,4482,4210,2,1,2,2,1,4,9,1,23,"23004","03/11/2014","1","1"
"23004",1779,4483,1040,2,1,2,2,1,4,9,1,23,"23004","03/11/2014","1","4"
"23004",1801,4484,4010,1,2,1,1,4,2,9,1,23,"23004","27/11/2014","1","1"
"23004",1830,4485,1010,1,2,1,1,4,2,9,1,23,"23004","01/01/2015","1","1"
"23004",1858,4486,4010,1,1,1,1,4,2,9,9,23,"23004","01/02/2015","1","1"
"23004",4242,4487,4010,1,1,1,1,4,2,9,1,23,"23004","18/02/2015","1","1"
"23004",4262,4488,3040,1,1,1,2,4,3,9,1,23,"23004","07/01/2015","1","1"
"23004",4284,4489,3040,1,2,1,1,3,3,9,1,23,"23004","25/01/2015","1","1"
"25001",95,4512,4030,2,2,1,9,9,9,9,9,25,"25999","09/09/1899","1","1"
"25001",303,4492,1020,1,1,1,9,9,9,9,9,25,"25001","09/09/1899","1","1"
"25001",303,4504,5010,2,2,1,9,9,9,9,9,25,"25999","09/09/1899","1","1"
"25001",335,4494,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"25001",384,4496,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"25001",600,4493,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"25001",634,4503,4030,2,2,1,9,9,9,9,9,25,"25999","09/09/1899","1","1"
